0.15593974859515094544,-0.51142382498989769068,-0.18011789685833973218,-0.31695461153697895851,0.28517097224037385450,0.00000000000000000000
-0.50046351135030930912,0.04001782430307340710,-0.48640594934670566829,-0.18836662380203630929,0.02522552238210942419,0.00000000000000000000
-0.32725847789811446376,0.28518223103593209888,0.25350934604359953717,-0.47059974395715709061,0.20238028825792883647,-0.34656232309410889281
-0.37757066339426054169,0.02569101504950654924,-0.30789235400905251572,-0.09104190945348436537,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

0.33968005961961400541,-0.07304246344385434409,-0.27489557614241721950,-0.46311487000282369753,0.28517097224037385450,0.00000000000000000000
0.34091136542238448248,-0.45239504245749506683,-0.21022612660733530632,0.28325769498183989148,0.02522552238210942419,0.00000000000000000000
-0.10576627907031374565,-0.44264359140348719102,0.15734544172583725397,-0.04443004572514305806,0.20238028825792883647,-0.34656232309410889281
-0.26162180650749738975,-0.30086959678929831030,-0.48564799423662485811,0.31379455060038330405,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-0.51241825252250228218,-0.17338846514718320169,0.47828080226557312393,-0.10090581393782194208,0.28517097224037385450,0.00000000000000000000
0.30554235252440148374,0.31980825430473014404,0.11651508289017487030,-0.41813300343930936975,0.02522552238210942419,0.00000000000000000000
-0.09247414963641095720,0.49632893053523430282,0.21046726687795039301,0.23840820655544608941,0.20238028825792883647,-0.34656232309410889281
0.28938464676458819369,0.49173078293341521139,0.18433597537482412920,0.34056774082816121396,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-0.33672402396479483855,-0.46920957869272350571,0.46857652834416863019,-0.03506913996235794251,0.28517097224037385450,0.00000000000000000000
0.09074644399080883383,-0.34301017440575565232,-0.01956926004772702871,0.03831561116654372268,0.02522552238210942419,0.00000000000000000000
0.05555620533746086220,0.32463394626202352056,0.42559898615554869750,0.20902498335225661030,0.20238028825792883647,-0.34656232309410889281
-0.04761365686931669922,-0.26240064018671205304,-0.15980874979248665957,0.61256022170334079036,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-0.24128120130229235851,-0.57913631146047772624,0.21135146332240345446,0.22698182937816979710,0.28517097224037385450,0.00000000000000000000
0.12029735146311230920,-0.45158382988651935008,-0.25606818420704713368,-0.05303898947174834344,0.02522552238210942419,0.00000000000000000000
0.04282653000088838813,-0.00122782323833971110,0.51788633335235600974,-0.27223517254151052835,0.20238028825792883647,-0.34656232309410889281
0.00643249044735762655,0.00071302521799244262,0.09813278787199830600,0.53340370732479458482,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-0.11467609450453425390,-0.44913944764011781707,0.26001538653455208427,0.26374443986545681451,0.28517097224037385450,0.00000000000000000000
0.25003298060285128468,-0.57844855451706334026,0.01446554456508195030,-0.16420280889633895316,0.02522552238210942419,0.00000000000000000000
-0.00029281785825096120,-0.00000002590754045721,0.51507427393681326500,0.09844039117061975652,0.20238028825792883647,-0.34656232309410889281
0.00002481335621874080,0.00000002576456010861,-0.27188889533319998693,0.53647538457312315963,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-0.74364217486676875701,-0.13922710052968478855,0.35985262487925073760,0.03763076961908801144,0.28517097224037385450,0.00000000000000000000
0.55994532144647868321,-1.02243324107672939327,0.11594997373843862754,0.14137386555938463717,0.02522552238210942419,0.00000000000000000000
-0.00000001263628539351,-0.00000000176746791119,-0.07195673448310313525,-0.24748060040221384059,0.20238028825792883647,-0.34656232309410889281
-0.00000000207636637168,0.00000000159166982251,0.12284868826012065868,0.05055562162244799096,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

-1.13489822474080592762,-0.36534533902959631657,0.11807705390895253950,-0.03611012635235737178,0.28517097224037385450,0.00000000000000000000
0.33382708246627479376,-0.63117719059365817724,-0.02897028044693028548,-0.38503966610761608536,0.02522552238210942419,0.00000000000000000000
-0.00000000080595804383,-0.00000000000000000021,0.06842630303337597641,0.14808988432125194667,0.20238028825792883647,-0.34656232309410889281
0.00000000011143161379,-0.00000000000000000020,-0.22223940474452119620,-0.08982741650306508285,0.10024813736272501774,-0.34656232309410889281
0.00000000000000000000,-0.00000000000247721195,0.00000000000647377741,0.00000000000000000000,-0.11270702411174250701,0.52577482783827855783
0.00000000000000000000,0.00000000000000000000,-0.00000000000000003697,0.00000000000000000000,-0.00000000026340805387,0.52577482783827855783

